pre,post,ACD_avg,ACD_max,ACD_sum,FOUT_avg,FOUT_max,FOUT_sum,MLOC_avg,MLOC_max,MLOC_sum,NBD_avg,NBD_max,NBD_sum,NOCU,NOF_avg,NOF_max,NOF_sum,NOI_avg,NOI_max,NOI_sum,NOM_avg,NOM_max,NOM_sum,NOT_avg,NOT_max,NOT_sum,NSF_avg,NSF_max,NSF_sum,NSM_avg,NSM_max,NSM_sum,PAR_avg,PAR_max,PAR_sum,TLOC_avg,TLOC_max,TLOC_sum,VG_avg,VG_max,VG_sum,AnonymousClassDeclaration,ArrayAccess,ArrayCreation,ArrayInitializer,ArrayType,AssertStatement,Assignment,Block,BooleanLiteral,BreakStatement,CastExpression,CatchClause,CharacterLiteral,ClassInstanceCreation,CompilationUnit,ConditionalExpression,ConstructorInvocation,ContinueStatement,DoStatement,EmptyStatement,ExpressionStatement,FieldAccess,FieldDeclaration,ForStatement,IfStatement,ImportDeclaration,InfixExpression,Initializer,Javadoc,LabeledStatement,MethodDeclaration,MethodInvocation,NullLiteral,NumberLiteral,PackageDeclaration,ParenthesizedExpression,PostfixExpression,PrefixExpression,PrimitiveType,QualifiedName,ReturnStatement,SimpleName,SimpleType,SingleVariableDeclaration,StringLiteral,SuperConstructorInvocation,SuperFieldAccess,SuperMethodInvocation,SwitchCase,SwitchStatement,SynchronizedStatement,ThisExpression,ThrowStatement,TryStatement,TypeDeclaration,TypeDeclarationStatement,TypeLiteral,VariableDeclarationExpression,VariableDeclarationFragment,VariableDeclarationStatement,WhileStatement,InstanceofExpression,LineComment,BlockComment,TagElement,TextElement,MemberRef,MethodRef,MethodRefParameter,EnhancedForStatement,EnumDeclaration,EnumConstantDeclaration,TypeParameter,ParameterizedType,QualifiedType,WildcardType,NormalAnnotation,MarkerAnnotation,SingleMemberAnnotation,MemberValuePair,AnnotationTypeDeclaration,AnnotationTypeMemberDeclaration,Modifier,SUM,NORM_AnonymousClassDeclaration,NORM_ArrayAccess,NORM_ArrayCreation,NORM_ArrayInitializer,NORM_ArrayType,NORM_AssertStatement,NORM_Assignment,NORM_Block,NORM_BooleanLiteral,NORM_BreakStatement,NORM_CastExpression,NORM_CatchClause,NORM_CharacterLiteral,NORM_ClassInstanceCreation,NORM_CompilationUnit,NORM_ConditionalExpression,NORM_ConstructorInvocation,NORM_ContinueStatement,NORM_DoStatement,NORM_EmptyStatement,NORM_ExpressionStatement,NORM_FieldAccess,NORM_FieldDeclaration,NORM_ForStatement,NORM_IfStatement,NORM_ImportDeclaration,NORM_InfixExpression,NORM_Initializer,NORM_Javadoc,NORM_LabeledStatement,NORM_MethodDeclaration,NORM_MethodInvocation,NORM_NullLiteral,NORM_NumberLiteral,NORM_PackageDeclaration,NORM_ParenthesizedExpression,NORM_PostfixExpression,NORM_PrefixExpression,NORM_PrimitiveType,NORM_QualifiedName,NORM_ReturnStatement,NORM_SimpleName,NORM_SimpleType,NORM_SingleVariableDeclaration,NORM_StringLiteral,NORM_SuperConstructorInvocation,NORM_SuperFieldAccess,NORM_SuperMethodInvocation,NORM_SwitchCase,NORM_SwitchStatement,NORM_SynchronizedStatement,NORM_ThisExpression,NORM_ThrowStatement,NORM_TryStatement,NORM_TypeDeclaration,NORM_TypeDeclarationStatement,NORM_TypeLiteral,NORM_VariableDeclarationExpression,NORM_VariableDeclarationFragment,NORM_VariableDeclarationStatement,NORM_WhileStatement,NORM_InstanceofExpression,NORM_LineComment,NORM_BlockComment,NORM_TagElement,NORM_TextElement,NORM_MemberRef,NORM_MethodRef,NORM_MethodRefParameter,NORM_EnhancedForStatement,NORM_EnumDeclaration,NORM_EnumConstantDeclaration,NORM_TypeParameter,NORM_ParameterizedType,NORM_QualifiedType,NORM_WildcardType,NORM_NormalAnnotation,NORM_MarkerAnnotation,NORM_SingleMemberAnnotation,NORM_MemberValuePair,NORM_AnnotationTypeDeclaration,NORM_AnnotationTypeMemberDeclaration,NORM_Modifier
1,1,0,0,0,1.45528455284553,20,179,8.55284552845528,44,1052,1.6260162601626,5,200,9,2.77777777777778,4,25,0,0,0,7.33333333333333,14,66,1,1,9,1.88888888888889,14,17,6.33333333333333,43,57,1.39837398373984,5,172,155,595,1395,3.63414634146341,15,447,0,175,62,5,302,0,209,232,76,2,9,6,13,18,9,16,4,4,2,0,259,141,42,60,179,15,489,1,22,2,123,192,98,328,9,66,61,68,545,263,207,3079,128,178,32,0,0,1,0,0,0,131,0,8,9,0,0,60,308,191,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,8768,0,0.01995894160584,0.007071167883212,0.000570255474453,0.034443430656934,0,0.023836678832117,0.026459854014599,0.008667883211679,0.000228102189781,0.001026459854015,0.000684306569343,0.001482664233577,0.002052919708029,0.001026459854015,0.001824817518248,0.000456204379562,0.000456204379562,0.000228102189781,0,0.029539233576642,0.016081204379562,0.004790145985401,0.006843065693431,0.020415145985402,0.001710766423358,0.05577098540146,0.000114051094891,0.002509124087591,0.000228102189781,0.014028284671533,0.021897810218978,0.01117700729927,0.037408759124088,0.001026459854015,0.007527372262774,0.006957116788321,0.007755474452555,0.062157846715329,0.029995437956204,0.023608576642336,0.351163321167883,0.014598540145985,0.020301094890511,0.003649635036496,0,0,0.000114051094891,0,0,0,0.014940693430657,0,0.000912408759124,0.001026459854015,0,0,0.006843065693431,0.035127737226277,0.021783759124088,0.003535583941606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033987226277372
9,15,0.135922330097087,3,14,4.02965299684543,67,6387,8.71608832807571,138,13815,1.83470031545741,9,2908,103,2.28828828828829,20,254,0.019417475728155,1,2,13.2252252252252,87,1468,0.980582524271845,1,101,1.08108108108108,31,120,1.01801801801802,61,113,1.17791798107256,13,1867,185.281553398058,1438,19084,2.98044164037855,50,4724,14,629,344,121,1716,0,1297,4361,518,180,687,250,198,832,103,79,7,31,6,0,3025,782,378,305,1862,1090,2797,1,1636,3,1658,6398,1388,1446,103,406,341,357,2855,6627,1675,43431,6084,2464,578,69,0,47,307,67,14,1303,197,247,113,2,0,296,2947,2169,74,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2419,109436,0.000127928652363,0.005747651595453,0.003143389743777,0.001105669066852,0.015680397675354,0,0.011851675865346,0.039849775211082,0.004733360137432,0.001644796958953,0.006277641726671,0.002284440220768,0.001809276654849,0.007602617054717,0.000941189370957,0.000721883109763,6.39643261815125E-05,0.000283270587375,5.48265652984393E-05,0,0.027641726671297,0.007145729010563,0.003454073613802,0.002787017069337,0.017014510764282,0.00996015936255,0.025558317189956,9.13776088307321E-06,0.014949376804708,2.74132826492196E-05,0.015150407544135,0.058463394129903,0.012683212105706,0.013213202236924,0.000941189370957,0.003709930918528,0.003115976461128,0.003262180635257,0.026088307321174,0.060555941372126,0.015305749479148,0.396862092912753,0.055594137212618,0.022515442815892,0.005281625790416,0.000630505500932,0,0.000429474761504,0.002805292591103,0.000612229979166,0.000127928652363,0.011906502430644,0.001800138893965,0.002257026938119,0.001032566979787,1.82755217661464E-05,0,0.00270477722139,0.026928981322417,0.019819803355386,0.000676194305347,0.000932051610073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022104243576154
3,3,0.142857142857143,3,3,6.03977272727273,82,1063,12.1477272727273,134,2138,1.84659090909091,6,325,21,3.80952380952381,12,80,0,0,0,7.66666666666667,19,161,1,1,21,0.904761904761905,8,19,0.714285714285714,4,15,1.07386363636364,5,189,131.190476190476,451,2755,4.61931818181818,42,813,3,195,78,16,397,0,295,464,127,10,61,24,46,126,21,22,1,33,0,0,667,184,99,106,384,75,542,1,19,13,179,1063,232,350,21,47,123,78,466,889,198,7053,767,216,142,5,0,4,51,14,0,185,9,20,21,0,0,105,632,355,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,17524,0.000171193791372,0.011127596439169,0.004451038575668,0.000913033553983,0.022654645058206,0,0.016834056151564,0.02647797306551,0.007247203834741,0.000570645971239,0.003480940424561,0.001369550330975,0.002624971467701,0.007190139237617,0.001198356539603,0.001255421136727,5.70645971239443E-05,0.00188313170509,0,0,0.038062086281671,0.010499885870806,0.00564939511527,0.006048847295138,0.021912805295595,0.004279844784296,0.030929011641178,5.70645971239443E-05,0.001084227345355,0.000741839762611,0.010214562885186,0.060659666742753,0.013238986532755,0.019972608993381,0.001198356539603,0.002682036064825,0.007018945446245,0.004451038575668,0.026592102259758,0.050730426843187,0.011298790230541,0.402476603515179,0.043768545994065,0.012325952978772,0.0081031727916,0.00028532298562,0,0.000228258388496,0.002910294453321,0.000798904359735,0,0.01055695046793,0.000513581374115,0.001141291942479,0.001198356539603,0,0,0.005991782698014,0.036064825382333,0.020257931979,0.000684775165487,0.001255421136727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01460853686373
0,0,0.333333333333333,1,1,4.31034482758621,26,125,8.55172413793103,58,248,1.58620689655172,5,46,3,1.33333333333333,2,4,0,0,0,9.66666666666667,22,29,1,1,3,0,0,0,0,0,0,1.44827586206897,9,42,124.333333333333,304,373,1.89655172413793,11,55,1,17,9,0,109,0,18,77,1,0,5,5,0,18,3,4,0,0,0,0,63,32,4,8,13,45,26,0,30,0,43,125,23,12,3,4,8,0,163,252,18,1083,104,145,1,0,0,0,0,0,0,31,2,6,3,0,0,8,46,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2650,0.000377358490566,0.006415094339623,0.003396226415094,0,0.041132075471698,0,0.006792452830189,0.029056603773585,0.000377358490566,0,0.00188679245283,0.00188679245283,0,0.006792452830189,0.001132075471698,0.001509433962264,0,0,0,0,0.02377358490566,0.012075471698113,0.001509433962264,0.003018867924528,0.004905660377359,0.016981132075472,0.009811320754717,0,0.011320754716981,0,0.01622641509434,0.047169811320755,0.008679245283019,0.004528301886792,0.001132075471698,0.001509433962264,0.003018867924528,0,0.061509433962264,0.095094339622642,0.006792452830189,0.408679245283019,0.039245283018868,0.054716981132076,0.000377358490566,0,0,0,0,0,0,0.011698113207547,0.000754716981132,0.002264150943396,0.001132075471698,0,0,0.003018867924528,0.017358490566038,0.012830188679245,0,0.000377358490566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017735849056604
1,3,0.333333333333333,1,3,4.375,35,735,11.6607142857143,97,1959,2.25,7,378,9,4.81818181818182,18,53,0.111111111111111,1,1,15.1818181818182,68,167,0.888888888888889,1,8,0.181818181818182,2,2,0.090909090909091,1,1,1.20833333333333,7,203,288,944,2592,3.74404761904762,26,629,3,109,57,14,249,0,204,609,97,13,108,43,33,98,9,22,1,10,1,0,473,318,56,67,258,179,363,0,146,2,173,735,209,237,9,62,69,38,311,1149,205,6025,854,259,41,3,0,6,31,8,3,358,5,42,12,1,0,67,459,322,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,15515,0.000193361263294,0.007025459233,0.003673864002578,0.000902352562037,0.016048984853368,0,0.013148565903964,0.039252336448598,0.006252014179826,0.000837898807606,0.006961005478569,0.002771511440541,0.002126973896229,0.006316467934257,0.000580083789881,0.001417982597486,6.44537544311956E-05,0.000644537544312,6.44537544311956E-05,0,0.030486625845956,0.02049629390912,0.003609410248147,0.00431840154689,0.016629068643249,0.011537222043184,0.023396712858524,0,0.009410248146955,0.000128907508862,0.011150499516597,0.047373509506929,0.01347083467612,0.015275539800193,0.000580083789881,0.003996132774734,0.004447309055753,0.002449242668385,0.020045117628102,0.074057363841444,0.013213019658395,0.388333870447954,0.055043506284241,0.01669352239768,0.002642603931679,0.000193361263294,0,0.000386722526587,0.001998066387367,0.00051563003545,0.000193361263294,0.023074444086368,0.000322268772156,0.00270705768611,0.000773445053174,6.44537544311956E-05,0,0.00431840154689,0.029584273283919,0.020754108926845,0.00051563003545,0.001546890106349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015984531098937
0,0,0,0,0,0,0,0,0.055555555555556,1,2,0.055555555555556,1,2,7,0,0,0,0.857142857142857,1,6,4.85714285714286,13,34,0.142857142857143,1,1,0,0,0,0.285714285714286,2,2,0.583333333333333,2,21,9.71428571428571,18,68,0.055555555555556,1,2,0,0,0,0,13,0,0,2,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,0,0,29,0,36,0,0,0,7,0,0,0,22,67,2,199,37,21,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,477,0,0,0,0,0.027253668763103,0,0,0.0041928721174,0,0,0,0,0,0.0041928721174,0.014675052410902,0,0,0,0,0,0,0,0,0,0,0.014675052410902,0,0,0.060796645702306,0,0.075471698113208,0,0,0,0.014675052410902,0,0,0,0.046121593291405,0.140461215932914,0.0041928721174,0.417190775681342,0.077568134171908,0.044025157232704,0,0,0,0,0,0,0,0,0,0,0.014675052410902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039832285115304
0,1,0.029411764705882,1,1,1.92227979274611,28,742,6.05699481865285,48,2338,1.39896373056995,6,540,34,3.16216216216216,12,117,0.088235294117647,1,3,9.89189189189189,48,366,0.911764705882353,1,31,0.432432432432432,5,16,0.540540540540541,16,20,0.77720207253886,6,300,100.264705882353,347,3409,2.17357512953368,19,839,1,204,48,1,233,0,503,669,66,21,83,6,5,134,34,5,6,0,5,0,834,130,135,50,289,86,834,0,293,0,389,744,131,779,34,253,159,94,847,733,294,6809,671,306,34,11,0,5,39,4,0,149,34,17,37,0,0,47,602,397,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,18982,5.26814877252134E-05,0.010747023495944,0.00252871141081,5.26814877252134E-05,0.012274786639975,0,0.026498788325782,0.035243915288168,0.003476978189864,0.001106311242229,0.004372563481193,0.000316088926351,0.000263407438626,0.007059319355179,0.001791170582657,0.000263407438626,0.000316088926351,0,0.000263407438626,0,0.043936360762828,0.006848593404278,0.007112000842904,0.002634074386261,0.015224949952587,0.004530607944368,0.043936360762828,0,0.015435675903488,0,0.020493098725108,0.039195026867559,0.006901274892003,0.041038878937941,0.001791170582657,0.013328416394479,0.008376356548309,0.00495205984617,0.044621220103256,0.038615530502581,0.015488357391213,0.358708249920978,0.035349278263618,0.016120535243915,0.001791170582657,0.000579496364977,0,0.000263407438626,0.002054578021283,0.000210725950901,0,0.007849541671057,0.001791170582657,0.000895585291329,0.001949215045833,0,0,0.002476029923085,0.031714255610579,0.02091455062691,0.002739437361711,0.000210725950901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033294700242335
4,0,0,0,0,2.53918495297806,28,810,5.98746081504702,90,1910,1.56112852664577,7,498,15,4.13333333333333,12,62,0.066666666666667,1,1,21.2666666666667,54,319,0.933333333333333,1,14,0.8,12,12,0,0,0,1.53918495297806,25,491,187.6,473,2814,2.05956112852665,20,657,0,323,53,76,360,0,327,729,97,2,77,3,25,87,15,2,5,0,0,0,707,1,74,11,267,106,518,0,395,0,319,810,175,642,15,38,13,127,773,791,197,5723,525,494,65,11,0,35,0,0,0,22,32,3,15,0,0,9,267,176,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,15954,0,0.020245706405917,0.003322050896327,0.004763695624922,0.022564874012787,0,0.020496427228281,0.045693869875893,0.006079979942334,0.000125360411182,0.004826375830513,0.000188040616773,0.001567005139777,0.005453177886423,0.000940203083866,0.000125360411182,0.000313401027955,0,0,0,0.04431490535289,6.26802055910743E-05,0.00463833521374,0.000689482261502,0.016735614892817,0.006644101792654,0.032468346496177,0,0.024758681208474,0,0.019994985583553,0.05077096652877,0.010969035978438,0.04024069198947,0.000940203083866,0.002381847812461,0.000814842672684,0.007960386110066,0.048451798921901,0.04958004262254,0.012348000501442,0.358718816597718,0.032907107935314,0.030964021561991,0.00407421336342,0.000689482261502,0,0.002193807195688,0,0,0,0.001378964523004,0.002005766578914,0.000188040616773,0.000940203083866,0,0,0.00056412185032,0.016735614892817,0.011031716184029,0.001002883289457,0.000752162467093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024382599974928
0,3,0,0,0,3.28125,27,315,7.57291666666667,55,727,1.65625,7,159,12,2.58333333333333,8,31,0.166666666666667,1,2,7.58333333333333,14,91,0.833333333333333,1,10,0.333333333333333,4,4,0.416666666666667,5,5,1.97916666666667,9,190,91.0833333333333,272,1093,2.70833333333333,18,260,0,33,15,2,113,0,76,242,57,19,29,14,8,27,12,2,1,2,0,0,162,131,35,24,89,98,122,1,58,0,96,318,45,77,12,29,27,18,222,527,75,2519,325,204,25,2,0,2,21,7,0,164,4,14,12,0,1,24,171,100,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,6572,0,0.005021302495435,0.002282410225198,0.00030432136336,0.017194157029824,0,0.011564211807669,0.036822884966525,0.008673158855752,0.002891052951917,0.004412659768716,0.002130249543518,0.001217285453439,0.004108338405356,0.001825928180158,0.00030432136336,0.00015216068168,0.00030432136336,0,0,0.024650030432136,0.019933049300061,0.005325623858795,0.003651856360317,0.013542300669507,0.014911746804626,0.018563603164942,0.00015216068168,0.008825319537432,0,0.014607425441266,0.048387096774194,0.006847230675593,0.011716372489349,0.001825928180158,0.004412659768716,0.004108338405356,0.002738892270237,0.033779671332928,0.080188679245283,0.011412051125989,0.383292757151552,0.049452221545953,0.03104077906269,0.003804017041996,0.00030432136336,0,0.00030432136336,0.003195374315277,0.001065124771759,0,0.024954351795496,0.000608642726719,0.002130249543518,0.001825928180158,0,0.00015216068168,0.003651856360317,0.026019476567255,0.015216068167985,0.000760803408399,0.002434570906878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02099817407182
1,1,0.133333333333333,1,2,4.37162162162162,48,647,11.25,108,1665,1.88513513513514,7,279,15,4.66666666666667,25,70,0.066666666666667,1,1,9.13333333333333,29,137,0.933333333333333,1,14,0.933333333333333,11,14,0.733333333333333,11,11,1.78378378378378,10,264,149.266666666667,470,2239,3.95945945945946,30,586,2,101,42,18,325,0,175,461,50,23,35,26,115,59,15,23,0,2,0,0,424,160,84,42,251,136,390,0,83,0,150,671,165,314,15,17,70,39,567,841,213,5102,390,292,88,2,0,4,101,20,1,187,11,31,15,0,0,42,389,238,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,13289,0.000150500413876,0.007600270900745,0.003160508691399,0.001354503724885,0.024456317254873,0,0.013168786214162,0.03469034539845,0.003762510346903,0.001730754759576,0.002633757242832,0.00195650538039,0.008653773797878,0.004439762209346,0.001128753104071,0.001730754759576,0,0.000150500413876,0,0,0.031906087741741,0.012040033110091,0.006321017382798,0.003160508691399,0.018887801941455,0.010234028143577,0.029347580705847,0,0.00624576717586,0,0.01128753104071,0.050492888855444,0.012416284144781,0.023628564978554,0.001128753104071,0.001279253517947,0.005267514485665,0.002934758070585,0.042666867333885,0.063285424034916,0.016028294077809,0.383926555798028,0.029347580705847,0.021973060425916,0.00662201821055,0.000150500413876,0,0.000301000827752,0.007600270900745,0.001505004138761,7.52502069380691E-05,0.014071788697419,0.000827752276319,0.00233275641508,0.001128753104071,0,0,0.003160508691399,0.029272330498909,0.017909549251261,0.00037625103469,0.000677251862443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019414553390022
4,6,0.166666666666667,2,5,4.44903581267218,72,1615,15.9917355371901,263,5805,2.19283746556474,8,796,30,3.32352941176471,13,113,0,0,0,10.4117647058824,42,354,1,1,30,0.441176470588235,8,15,0.264705882352941,9,9,1.94490358126722,10,706,248.033333333333,1274,7441,5.28650137741047,82,1919,5,264,54,11,631,0,629,1420,205,210,221,48,142,197,30,152,0,8,4,1,1084,934,128,101,869,543,1133,0,205,1,378,1615,669,583,30,154,115,222,1179,3995,596,17139,1575,764,157,23,0,23,349,84,2,1026,24,51,34,0,0,101,1058,769,19,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,42689,0.000117126191759,0.006184262924875,0.001264962870997,0.00025767762187,0.014781325399986,0,0.014734474923282,0.033263838459556,0.004802173862119,0.004919300053878,0.005176977675748,0.001124411440886,0.003326383845956,0.004614771955305,0.000702757150554,0.003560636229474,0,0.000187401906814,9.37009534072009E-05,2.34252383518002E-05,0.025392958373352,0.021879172620582,0.00299843050903,0.002365949073532,0.020356532127714,0.012719904425028,0.02654079505259,0,0.004802173862119,2.34252383518002E-05,0.00885474009698,0.037831759938157,0.015671484457354,0.0136569139591,0.000702757150554,0.003607486706177,0.002693902410457,0.0052004029141,0.027618356016773,0.093583827215442,0.013961442057673,0.401485160111504,0.036894750404085,0.017896882100775,0.003677762421233,0.000538780482091,0,0.000538780482091,0.008175408184778,0.001967720021551,4.68504767036005E-05,0.024034294548947,0.000562205720443,0.001194687155942,0.000796458103961,0,0,0.002365949073532,0.024783902176205,0.018014008292534,0.000445079528684,0.003302958607604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013680339197451
1,0,0,0,0,3.73684210526316,32,71,11.5263157894737,88,219,1.84210526315789,6,35,2,6.5,8,13,0.5,1,1,9,15,18,0.5,1,1,0.5,1,1,0.5,1,1,0.473684210526316,3,9,140.5,269,281,3.63157894736842,27,69,0,6,2,0,3,0,31,65,13,1,0,5,0,5,2,2,0,1,0,0,76,14,14,1,35,5,56,0,13,0,19,71,33,32,2,5,4,10,42,46,8,406,30,14,17,0,0,0,3,1,4,24,2,9,2,0,0,1,31,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1226,0,0.00489396411093,0.00163132137031,0,0.002446982055465,0,0.025285481239804,0.053017944535073,0.010603588907015,0.000815660685155,0,0.004078303425775,0,0.004078303425775,0.00163132137031,0.00163132137031,0,0.000815660685155,0,0,0.061990212071778,0.01141924959217,0.01141924959217,0.000815660685155,0.028548123980424,0.004078303425775,0.045676998368679,0,0.010603588907015,0,0.015497553017945,0.057911908646003,0.026916802610114,0.026101141924959,0.00163132137031,0.004078303425775,0.00326264274062,0.00815660685155,0.034257748776509,0.037520391517129,0.00652528548124,0.33115823817292,0.024469820554649,0.01141924959217,0.013866231647635,0,0,0,0.002446982055465,0.000815660685155,0.00326264274062,0.01957585644372,0.00163132137031,0.007340946166395,0.00163132137031,0,0,0.000815660685155,0.025285481239804,0.01305057096248,0.002446982055465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033442088091354
1,2,0.03125,1,1,5.74174757281553,310,2957,9.22912621359223,994,4753,1.23883495145631,7,638,32,4.45454545454545,23,147,0.09375,1,3,15.2727272727273,220,504,0.90625,1,29,0.878787878787879,10,29,0.333333333333333,7,11,1.13009708737864,6,582,194.8125,2084,6234,2.29320388349515,234,1181,1,391,54,3,326,0,534,876,73,272,37,11,63,101,32,7,7,0,1,0,1943,780,178,58,283,136,804,1,506,0,518,2964,77,674,32,140,257,68,1277,1707,235,12859,505,593,564,7,0,0,281,11,0,801,45,9,33,0,0,58,489,234,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,32724,3.05586114166972E-05,0.011948417063929,0.001650165016502,9.16758342500917E-05,0.009962107321843,0,0.016318298496516,0.026769343601027,0.002230778633419,0.008311942305342,0.001130668622418,0.000336144725584,0.001925192519252,0.003086419753086,0.000977875565334,0.000213910279917,0.000213910279917,0,3.05586114166972E-05,0,0.059375381982643,0.023835716905024,0.005439432832172,0.001772399462168,0.008648087030925,0.004155971152671,0.024569123579025,3.05586114166972E-05,0.015462657376849,0,0.015829360713849,0.090575724239091,0.002353013079086,0.020596504094854,0.000977875565334,0.004278205598338,0.007853563134091,0.002077985576335,0.039023346779122,0.052163549688302,0.007181273682924,0.39295318420731,0.015432098765432,0.018121256570102,0.017235056839017,0.000213910279917,0,0,0.008586969808092,0.000336144725584,0,0.024477447744775,0.001375137513751,0.00027502750275,0.001008434176751,0,0,0.001772399462168,0.014943160982765,0.007150715071507,0.00045837917125,9.16758342500917E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024141303019191
4,3,0.25,3,7,6.86925795053004,81,1944,18.3356890459364,229,5189,2.113074204947,8,598,28,2.68965517241379,13,78,0.071428571428572,1,2,9.51724137931035,38,276,0.928571428571429,1,26,5.68965517241379,140,165,0.068965517241379,1,2,1.29328621908127,11,366,228.071428571429,1455,6386,5.51943462897527,139,1562,7,411,65,28,528,0,797,1231,148,116,193,16,57,132,28,28,0,4,2,11,1660,711,245,62,755,246,1233,0,159,4,320,2034,292,1416,28,394,256,138,1103,2472,405,14334,986,503,224,19,0,53,138,27,0,668,2,17,31,2,0,62,845,520,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,36926,0.000189568325841,0.0111303688458,0.00176027731138,0.000758273303363,0.014298868006283,0,0.021583707956454,0.033336944158588,0.004008016032064,0.003141417971077,0.005226669555327,0.000433299030493,0.001543627796133,0.003574717001571,0.000758273303363,0.000758273303363,0,0.000108324757623,5.41623788116774E-05,0.000297893083464,0.044954774413692,0.019254725667551,0.00663489140443,0.001679033743162,0.020446298001408,0.006661972593836,0.033391106537399,0,0.004305909115528,0.000108324757623,0.008665980609868,0.055083139251476,0.007907707306505,0.038346964198668,0.000758273303363,0.010669988625901,0.006932784487895,0.003737204138006,0.02987055191464,0.066944700211233,0.010967881709365,0.388181768943292,0.026702052754157,0.013621838271137,0.006066186426908,0.000514542598711,0,0.001435303038509,0.003737204138006,0.000731192113958,0,0.0180902345231,5.41623788116774E-05,0.000460380219899,0.000839516871581,5.41623788116774E-05,0,0.001679033743162,0.022883605047934,0.014082218491036,0.000379136651682,0.000839516871581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019363050425175
7,6,0,0,0,5.74,72,287,34.44,488,1722,1.98,9,99,1,23,23,23,0,0,0,42,42,42,1,1,1,2,2,2,8,8,8,1.1,7,55,1872,1872,1872,12.46,191,623,0,127,40,7,71,0,273,283,89,47,3,5,35,25,1,22,2,0,0,0,443,3,25,21,177,13,595,0,53,0,50,287,21,431,1,90,78,46,256,255,103,2774,95,60,85,0,0,0,209,14,0,11,2,5,1,0,2,21,179,126,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,7653,0,0.016594799425062,0.005226708480335,0.000914673984059,0.009277407552594,0,0.035672285378283,0.036978962498367,0.011629426368744,0.006141382464393,0.000392003136025,0.000653338560042,0.004573369920293,0.003266692800209,0.000130667712008,0.002874689664184,0.000261335424017,0,0,0,0.057885796419705,0.000392003136025,0.003266692800209,0.002744021952176,0.02312818502548,0.001698680256109,0.077747288644976,0,0.006925388736443,0,0.006533385600418,0.0375016333464,0.002744021952176,0.056317783875604,0.000130667712008,0.011760094080753,0.010192081536652,0.006010714752385,0.033450934274141,0.033320266562133,0.013458774336861,0.362472233111198,0.012413432640795,0.007840062720502,0.011106755520711,0,0,0,0.027309551809748,0.001829347968117,0,0.001437344832092,0.000261335424017,0.000653338560042,0.000130667712008,0,0.000261335424017,0.002744021952176,0.023389520449497,0.016464131713054,0.00078400627205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011106755520711
